S_t_actual,E_S_t,D_S_t,S_t_5,S_t_95,R,sigma2_formular,mu_formular,mu_estimate,Date,date,err
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-04-10,1671.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-04-11,1672.0,0.0
1732.85,1748.099426853017,282.65145122451565,1715.3774849914175,1781.280801216404,0.0039624551188932,9.24908721078986e-05,0.002320005759193,0.002320005759193,2021-4-12,1673.0,-0.011276825001283797
1747.95,1739.0049371892374,251.53024089219457,1708.1256929984056,1770.2951689337754,0.0035519157395258,8.317073056551344e-05,0.0032175467262168,0.0032175467262168,2021-4-13,1674.0,-0.0088002001633245
1735.55,1752.4251639580248,265.5571049444303,1720.700749506504,1784.5801613153826,0.0025602356806686,8.646895036448437e-05,0.0037155769028167,0.0037155769028167,2021-4-14,1675.0,0.005117459201214425
1757.2,1737.2955675462829,180.7074190645889,1711.0957394236882,1763.790957385106,0.0010057719721603,5.987086862750079e-05,0.0006344043996593,0.0006344043996593,2021-4-15,1676.0,-0.009723236990017536
1774.45,1759.2986583486806,214.85285737663853,1730.7429778599287,1788.2013510464983,0.0011943195701573,6.941397542445294e-05,0.0020186281824189,0.0020186281824189,2021-4-16,1677.0,0.011327357417321382
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-04-17,1678.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-04-18,1679.0,0.0
1774.5,1777.463742589543,219.31280461166577,1748.6132030151407,1806.664877739301,0.0016984094167449,6.941405482074828e-05,0.0031066151091144,0.0031066151091144,2021-4-19,1680.0,0.008538612894879782
1777.85,1777.8079953694753,184.2095398030113,1751.3535098924783,1804.5569051273544,0.0018641844854749,5.828136997378914e-05,0.0019153744263583,0.0019153744263583,2021-4-20,1681.0,-0.0016701846094917538
1798.2,1782.3171757711964,221.73329783822103,1753.3083540348346,1811.6794971731288,0.0025126842934986,6.97984494560838e-05,0.0025440799528898,0.0025440799528898,2021-4-21,1682.0,2.3626644837682065e-05
1787.75,1804.137956842089,205.76758999572425,1776.1847730782868,1832.4152205713085,0.0033021670793511,6.321552610000027e-05,0.0026999393708184,0.0026999393708184,2021-4-22,1683.0,0.008832623862086386
1781.8,1794.9505699493848,185.70301482932072,1768.3882401577805,1821.806876504904,0.0040277275622344,5.763701118646836e-05,0.002958585807343,0.002958585807343,2021-4-23,1684.0,-0.009166805673102685
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-04-24,1685.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-04-25,1686.0,0.0
1773.35,1788.572049455457,184.2221945769337,1762.115772387137,1815.320999126864,0.0038006787829483,5.758595422268824e-05,0.0031211286439873,0.0031211286439873,2021-4-26,1687.0,-0.0073804972215651965
1784.15,1778.1552767432318,169.936900294451,1752.74067714137,1803.8414362579883,0.0027097170571133,5.374482534997972e-05,0.0016294965527857,0.0016294965527857,2021-4-27,1688.0,-0.008583781800240997
1772.2,1788.1656692377055,170.09027651708922,1762.7389022608834,1813.8627197199835,0.0022507464269851,5.319274850063155e-05,0.0030909725246164,0.0030909725246164,2021-4-28,1689.0,0.003359988373605516
1762.65,1773.441670512041,128.14369939906814,1751.357117325544,1795.7315439084264,0.0007006379144796,4.074314903456621e-05,0.0009650203527388,0.0009650203527388,2021-4-29,1690.0,-0.009008954541082081
1767.65,1761.6521261224314,99.3184735464152,1742.1991987216188,1781.2652539696107,-0.0005661213953812,3.2002417176068324e-05,-0.0007242922537419,-0.0007242922537419,2021-4-30,1691.0,-0.006122412567464153
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-05-01,1692.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-05-02,1693.0,0.0
1767.65,1765.7705809204458,99.78314953156296,1746.2721998420802,1785.4295365692674,-0.0010632303224927,3.2002337779772986e-05,-0.0004120590738847,-0.0004120590738847,2021-5-3,1694.0,0.0033931343182014295
1797.75,1764.974335360761,187.4015362630609,1738.2940068858047,1791.9563674959102,-0.0015136846317083,6.01566016959058e-05,-0.000621932715587,-0.000621932715587,2021-5-4,1695.0,0.0010632303224927808
1782.25,1796.1932872466498,176.488145990067,1770.294668894374,1822.371102022615,-0.0008659228220554,5.470128449638035e-05,-1.5855690320801048e-06,-1.5855690320801048e-06,2021-5-5,1696.0,0.018231491942282907
1813.15,1782.1367695875315,256.79316104475674,1750.9332209944598,1813.7497507256203,-6.353228361244412e-05,8.085070945673095e-05,-0.000313915622466,-0.000313915622466,2021-5-6,1697.0,-0.007823418289605755
1836.55,1815.6940537850369,317.10483514664907,1781.039966713122,1850.8443854279155,0.0014031126961566,9.61826272018744e-05,0.0019803745499406,0.0019803745499406,2021-5-7,1698.0,0.017104613745397956
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-05-08,1699.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-05-09,1700.0,0.0
1840.45,1842.3883559956023,320.35391020896526,1807.55482327464,1877.7159546842504,0.0031789801506099,9.437287287921702e-05,0.0039355428626673,0.0039355428626673,2021-5-10,1701.0,0.011356045963879735
1829.1,1848.5154367385007,322.96726952383784,1813.540296089936,1883.987022775672,0.0043823177692958,9.451306017071652e-05,0.0034964226498254,0.0034964226498254,2021-5-11,1702.0,-0.0010531967701390421
1830.7,1838.6090313173472,304.5044328173153,1804.642555228008,1873.046096160722,0.0051987487383671,9.007313566503344e-05,0.0035552032948319,0.0035552032948319,2021-5-12,1703.0,-0.010614748640588756
1821.8,1840.4131655620847,303.2574007652902,1806.5155990329,1874.7789343947843,0.0053057112372782,8.95284992478711e-05,0.004248455545301,0.004248455545301,2021-5-13,1704.0,-0.004320222492678827
1838.1,1829.787011644559,323.6460166448014,1794.7779533547691,1865.2986498920648,0.0043841319818636,9.66603126328684e-05,0.0033963434787184,0.0033963434787184,2021-5-14,1705.0,-0.010216909409422215
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-05-15,1706.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-05-16,1707.0,0.0
1853.7,1844.9671414039672,353.35243840813195,1808.3962222206364,1882.082253478444,0.0037359998933503,0.0001038026116265,0.0043866552056816,0.0043866552056816,2021-5-17,1708.0,0.004522598528611588
1866.75,1859.3937974026485,277.338880359356,1826.965144486229,1892.2462684184668,0.003071585155445,8.021407574262631e-05,0.003441337704803,0.003441337704803,2021-5-18,1709.0,0.0047110420219198534
1888.45,1872.9980491396848,301.9682869196604,1839.168041929159,1907.2861586399408,0.0033470197614489,8.607320894763529e-05,0.0051740788842277,0.0051740788842277,2021-5-19,1710.0,0.003940646898273226
1878.3,1894.5289849572764,213.31947786583427,1866.0624414681488,1923.3154734196048,0.0032190341058944,5.9431281986038e-05,0.0045423746257378,0.0045423746257378,2021-5-20,1711.0,0.008182345765212373
1875.9,1884.399565855668,153.23243405257486,1860.252942257894,1908.7772513694924,0.0032473863896436,4.315144456469464e-05,0.0025183522117225,0.0025183522117225,2021-5-21,1712.0,-0.008640251800711596
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-05-22,1713.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-05-23,1714.0,0.0
1880.15,1882.7210436248613,153.1798289087942,1858.5786484827088,1907.094627279777,0.0036361445838593,4.321357960589325e-05,0.0021413025678628,0.0021413025678628,2021-5-24,1715.0,-0.004530926944755764
1887.0,1887.728209238752,145.07163508734905,1864.230145414092,1911.4446437807176,0.0040306407673595,4.070940309184863e-05,0.0030758171645254,0.0030758171645254,2021-5-25,1716.0,-0.00136746728977033
1899.75,1894.452900586512,162.10825357056208,1869.619537528016,1919.529412039634,0.0039496028545373,4.516767065779483e-05,0.0033824503228638,0.0033824503228638,2021-5-26,1717.0,-0.00038590844660912893
1891.45,1907.18828436312,162.62984483737537,1882.3143821975868,1932.304488473224,0.0039154016913383,4.470986911362557e-05,0.0046681908280462,0.0046681908280462,2021-5-27,1718.0,0.0027883139431440496
1899.95,1896.866851239636,139.55934647164798,1873.8169737183296,1920.125790225128,0.002863861714365,3.878616231479163e-05,0.0031944112820682,0.0031944112820682,2021-5-28,1719.0,-0.008320750938761279
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-05-29,1720.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-05-30,1721.0,0.0
1899.95,1904.1266693987927,114.7329190491104,1883.2181137842847,1925.206441723152,0.0021983049021254,3.16438633211166e-05,0.0027520452691673,0.0027520452691673,2021-5-31,1722.0,0.001622752577891129
1899.35,1903.171826589314,96.82766963778244,1883.9575618183133,1922.5306609063448,0.0016957428297132,2.673238300529561e-05,0.0019716629152775,0.0019716629152775,2021-6-1,1723.0,-0.0021983049021254697
1902.75,1901.904806883657,49.537811543512696,1888.14674589514,1915.7368807153664,0.0013450953661291,1.369481881070141e-05,0.0006467077927271,0.0006467077927271,2021-6-2,1724.0,-0.0020121760546050194
1866.55,1905.9020276601016,173.22412932537785,1880.2348236213256,1931.8274917247136,0.001656564267561,4.768665808856837e-05,0.0014419727983492,0.0014419727983492,2021-6-3,1725.0,0.0004441955676481868
1890.6,1867.4423128940653,222.89496705591628,1838.349947480213,1896.8738329964435,0.0004780546430931,6.39134106581544e-05,-0.0005289453660075,-0.0005289453660075,2021-6-4,1726.0,-0.021082761061906652
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-05,1727.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-06,1728.0,0.0
1888.4,1890.5838590559097,227.1074522882137,1861.2173663272456,1920.291686377525,-8.537471749781034e-06,6.353685250599289e-05,0.0006508864232678,0.0006508864232678,2021-6-7,1729.0,0.012248855974788087
1893.15,1887.4448304718264,223.8905183984369,1858.2861381629857,1916.9405822226693,-0.0005058089007486,6.284540405259891e-05,0.0001169649105778,0.0001169649105778,2021-6-8,1730.0,-0.0011564599957156751
1894.6,1891.8627762395,208.9182839347129,1863.6899991688767,1920.3493390138915,-0.0006799375435121,5.836930343836604e-05,-0.0003543677361254,-0.0003543677361254,2021-6-9,1731.0,0.0030135855733427475
1888.65,1893.8320363305013,206.0255922330323,1865.8537338225365,1922.1194582740457,-0.0004053434337055,5.744150103503394e-05,0.0002162345028242,0.0002162345028242,2021-6-10,1732.0,0.0014447502166683446
1881.05,1887.585325283453,203.29811503398,1859.7923195967392,1915.6843676406536,-0.0005637226148555,5.705684816490344e-05,-0.0006322337474428,-0.0006322337474428,2021-6-11,1733.0,-0.0027437780057189
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-12,1734.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-13,1735.0,0.0
1865.6,1879.869519668079,225.6785351660872,1850.5959884711144,1909.484170973708,-0.0006275645686829,6.385883258865519e-05,-0.0010797452149403,-0.0010797452149403,2021-6-14,1736.0,-0.003474296421388745
1865.1,1863.694475437239,221.8019165708469,1834.673454328232,1893.0536667591064,-0.0010214003874148,6.385604149151809e-05,-0.0019586243567995,-0.0019586243567995,2021-6-15,1737.0,-0.007648756254330591
1860.75,1862.7990001079856,222.37092014983145,1833.741077250016,1892.196123640344,-0.0012337139520743,6.40814139249444e-05,-0.0021877829368493,-0.0021877829368493,2021-6-16,1738.0,0.0007535920662490314
1778.7,1858.4474328624915,796.3989829987618,1803.74533280452,1914.367057547,-0.0012374403533567,0.0002305579319951,-0.00033075413537,-0.00033075413537,2021-6-17,1739.0,-0.001101168941548325
1773.1,1770.451973242416,674.4980686342847,1720.0910311409486,1821.8953415049325,-0.0046371095505617,0.0002151620568687,-0.006683048901114,-0.006683048901114,2021-6-18,1740.0,-0.04483467299853339
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-19,1741.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-20,1742.0,0.0
1775.05,1761.0838687743023,667.3331692189662,1710.9911034581685,1812.2532589329417,-0.0067769055471759,0.0002151473068442,-0.0069050948371671,-0.0069050948371671,2021-6-21,1743.0,0.0014934446774484966
1775.05,1760.5454318946595,664.968596758389,1710.5407005001928,1811.6233018562305,-0.0081713574858963,0.0002145161926131,-0.007063493500267,-0.007063493500267,2021-6-22,1744.0,0.007868021309651918
1791.6,1759.665409283798,690.7969463497119,1708.7096446106411,1811.7365460695848,-0.0086671309068487,0.0002230703122533,-0.0071492080953561,-0.0071492080953561,2021-6-23,1745.0,0.008171357485896258
1784.85,1777.5421061862758,706.2802372386217,1726.0190058022354,1830.194109247204,-0.007846558279596,0.0002235057629379,-0.0057552681971451,-0.0057552681971451,2021-6-24,1746.0,0.017824620850748985
1786.65,1772.7525426234563,697.6880603282963,1721.541876109066,1825.0813923130063,-0.0067778566134653,0.0002219815366365,-0.0057266060046937,-0.0057266060046937,2021-6-25,1747.0,0.004094402226363036
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-26,1748.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-06-27,1749.0,0.0
1780.3,1777.2662732957644,683.7605886365455,1726.5623523027518,1829.063276733783,-0.005252134835718,0.0002164472458667,-0.0046964816905061,-0.0046964816905061,2021-6-28,1750.0,0.0077785001967614065
1755.45,1773.4380919171645,742.9531708441174,1720.610557976854,1827.4558839469428,-0.0038543549305372,0.0002361990163111,-0.0050634306287322,-0.0050634306287322,2021-6-29,1751.0,0.0017040536450235733
1763.15,1750.7470200371777,728.2639664466835,1698.4460440917303,1804.2298416574067,-0.0026790737205971,0.0002375693678108,-0.0063627401122518,-0.0063627401122518,2021-6-30,1752.0,-0.010246997588746032
1781.5,1761.9168141659711,139.43983975899155,1738.8847775445447,1785.1737312045689,-0.0006994219629804,4.491654277848716e-05,-0.0009571198768436,-0.0009571198768436,2021-7-1,1753.0,0.007034557447081924
1786.15,1780.7002946182072,141.4304317124579,1757.5040437669934,1804.12223025868,-0.0004488944045988,4.460171114725742e-05,0.0005494054396971,0.0005494054396971,2021-7-2,1754.0,0.010992526429429605
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-03,1755.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-04,1756.0,0.0
1791.35,1785.636322668755,144.5250769779548,1762.1885902963586,1809.314040429353,-0.0002875891337486,4.532599470805364e-05,0.0007171243849831,0.0007171243849831,2021-7-5,1757.0,0.0030510905477103556
1809.85,1791.3755467059366,179.33314773412312,1765.2705335224975,1817.7650197369328,1.4261147144090104e-05,5.588241337862921e-05,0.0010403246588701,0.0010403246588701,2021-7-6,1758.0,0.003189592950146536
1804.65,1811.2367124045943,157.79161884515017,1786.7400496836597,1835.980922302247,0.0007662029475341,4.809756194675828e-05,0.0011517261659171,0.0011517261659171,2021-7-7,1759.0,0.010207726217124846
1807.7,1807.7994866458605,153.46848966540162,1783.6392728694098,1832.2009233270703,0.0017452063535092,4.695788250473467e-05,0.0012509878859794,0.0012509878859794,2021-7-8,1760.0,-0.0036498558748756516
1806.0,1812.173418533161,154.16905958542463,1787.958106067669,1836.6304701837128,0.0024746465304867,4.694480265904302e-05,0.0013266245031036,0.0013266245031036,2021-7-9,1761.0,-5.5034931603969994e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-10,1762.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-11,1763.0,0.0
1792.4,1811.5319104379912,168.6511152896774,1786.21063817391,1837.11772282438,0.003063073332221,5.139088312535336e-05,0.0016166154170666,0.0016166154170666,2021-7-12,1764.0,-0.0034182826872430905
1813.85,1797.5409491415037,147.93779352660871,1773.818579866923,1821.497175355106,0.0028681930046325,4.5783776175515616e-05,0.0023293692999112,0.0023293692999112,2021-7-13,1765.0,-0.01067390673844626
1823.2,1818.0389847293247,153.73719793770735,1793.8570531085477,1842.4612006964192,0.0023094438511042,4.651172834560478e-05,0.0031693740816486,0.0031693740816486,2021-7-14,1766.0,0.008991399982631654
1823.75,1826.710494594311,119.465017639233,1805.380684912392,1848.2261376813983,0.0019254577634439,3.580086581240433e-05,0.0025874122685471,0.0025874122685471,2021-7-15,1767.0,0.0028307455411775706
1824.3,1827.1123243108989,117.2793883918998,1805.977663613549,1848.4293785234288,0.0018436322472372,3.513043843369848e-05,0.0023315390784695,0.0023315390784695,2021-7-16,1768.0,-0.001623300668573524
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-17,1769.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-18,1770.0,0.0
1814.9,1827.338971943772,123.3981365125557,1805.6623990179205,1849.2074302616345,0.0016658290543065,3.6954075656335525e-05,0.0020421996061974,0.0020421996061974,2021-7-19,1771.0,-0.001541590917556901
1823.05,1816.9732303161336,93.77799879388908,1798.0661666850428,1836.0269524656856,0.0011423385950375,2.8405192376908782e-05,0.0003242175349724,0.0003242175349724,2021-7-20,1772.0,-0.0068538056883415965
1802.15,1825.5890879709707,136.22201446661302,1802.8192245009795,1848.5709805953088,0.001392769244382,4.087260899219912e-05,0.0011418250006895,0.0011418250006895,2021-7-21,1773.0,0.003333298419607833
1799.45,1803.4755218018408,132.74554501241522,1780.9980091324087,1826.16218599554,0.000735522460306,4.08122547083134e-05,-0.0003191678274321,-0.0003191678274321,2021-7-22,1774.0,-0.013006180379530274
1799.6,1799.673112167269,131.9019093166758,1777.267026396693,1822.287459350601,0.0001239890895934,4.072442701203679e-05,-0.000381167455302,-0.000381167455302,2021-7-23,1775.0,-0.002237084554636448
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-24,1776.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-25,1777.0,0.0
1800.2,1798.7139779137458,113.31042189653256,1777.9398755216046,1819.6670834774488,-0.0004923439021193,3.502176523780471e-05,0.000464786051598,0.000464786051598,2021-7-26,1778.0,-4.062689890482751e-05
1800.35,1797.4079173718433,67.42686974857769,1781.366934813255,1813.5554965306096,-0.001550984684011,2.08706110982512e-05,-0.0008280787477239,-0.0008280787477239,2021-7-27,1779.0,0.0008254761061294857
1796.6,1796.9966818307228,60.26329340822594,1781.8289902683996,1812.259666880503,-0.0018625923677491,1.8661831318261188e-05,-0.001392201125603,-0.001392201125603,2021-7-28,1780.0,0.0016341725931938722
1829.3,1793.2665482356006,164.61315714062698,1768.249982483167,1818.543950315132,-0.0018554223335185,5.11874782713209e-05,-0.0016575628249997,-0.0016575628249997,2021-7-29,1781.0,-0.0002207958536808441
1825.75,1828.092871153868,172.29972939313075,1802.4993777883583,1853.954179344733,-0.000659885664534,5.1555723990638894e-05,0.0003325004388159,0.0003325004388159,2021-7-30,1782.0,0.019697945533482364
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07-31,1783.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-08-01,1784.0,0.0
1811.45,1826.5010086221173,183.72450828481573,1800.077257028158,1853.210581424829,0.000411342528888,5.507002867448724e-05,0.0006892169916406,0.0006892169916406,2021-8-2,1785.0,-0.0012832376578764126
1812.65,1812.7168961191649,174.50904400069297,1786.9618549457296,1838.7454867070903,0.0006993823286123,5.310634859177813e-05,-0.000680027147267,-0.000680027147267,2021-8-3,1786.0,-0.008308818141332885
1829.1,1815.08466346753,158.05135513223826,1790.5676861618365,1839.849069790549,0.001343151445414,4.797268564738213e-05,0.0006674051789479,0.0006674051789479,2021-8-4,1787.0,-3.690514945775547e-05
1800.75,1832.362764401688,242.25224052308275,1802.044506976774,1863.0566851177807,0.001783808649985,7.214881785951496e-05,0.0018407645413668,0.0018407645413668,2021-8-5,1788.0,0.007662422247263656
1762.9,1802.721259090776,381.1427867899319,1764.7572811030425,1841.285980050406,0.0010946878193953,0.0001172749018891,0.0001110605272769,0.0001110605272769,2021-8-6,1789.0,-0.017555332168089688
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-08-07,1790.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-08-08,1791.0,0.0
1738.85,1761.5818159994335,422.4699416365608,1721.6371454394937,1802.207910212104,-0.0007477361169472,0.000136132122672,-0.0022639583528374,-0.0022639583528374,2021-8-9,1792.0,-0.02258849571205168
